ts,stage,step,train_loss,val_loss,reg
2026-03-02T11:45:30.597429+00:00,sparsify,525,0.8852819204330444,0.7366370558738708,39.359222412109375
2026-03-02T11:45:30.597983+00:00,sparsify,526,0.88374924659729,0.7388522624969482,39.35374069213867
2026-03-02T11:45:30.598626+00:00,sparsify,527,0.8816394209861755,0.7444812655448914,39.339210510253906
2026-03-02T11:45:30.599164+00:00,sparsify,528,0.8817583322525024,0.7500331997871399,39.324058532714844
2026-03-02T11:45:30.599702+00:00,sparsify,529,0.8832384347915649,0.7508009076118469,39.321075439453125
2026-03-02T11:45:30.600274+00:00,sparsify,530,0.883461594581604,0.7466413974761963,39.32124710083008
2026-03-02T11:45:30.600923+00:00,sparsify,531,0.8822367787361145,0.7415544986724854,39.333885192871094
2026-03-02T11:45:30.601453+00:00,sparsify,532,0.8815756440162659,0.7386343479156494,39.34674835205078
2026-03-02T11:45:30.602096+00:00,sparsify,533,0.8822011351585388,0.7377502918243408,39.35395050048828
2026-03-02T11:45:30.604602+00:00,sparsify,534,0.8826481699943542,0.738109827041626,39.351776123046875
2026-03-02T11:45:30.605234+00:00,sparsify,535,0.8820061087608337,0.7401168942451477,39.344295501708984
2026-03-02T11:45:30.605927+00:00,sparsify,536,0.8813505172729492,0.7434809803962708,39.33598327636719
2026-03-02T11:45:30.606678+00:00,sparsify,537,0.8816863298416138,0.7458877563476562,39.331756591796875
2026-03-02T11:45:30.607258+00:00,sparsify,538,0.8822572231292725,0.7453490495681763,39.32815170288086
2026-03-02T11:45:30.607837+00:00,sparsify,539,0.8819999098777771,0.7426267266273499,39.323265075683594
2026-03-02T11:45:30.608378+00:00,sparsify,540,0.8813385963439941,0.7400473356246948,39.32243347167969
2026-03-02T11:45:30.608963+00:00,sparsify,541,0.8812917470932007,0.738862156867981,39.33009338378906
2026-03-02T11:45:30.609597+00:00,sparsify,542,0.8817216753959656,0.7389516234397888,39.33740997314453
2026-03-02T11:45:30.610197+00:00,sparsify,543,0.8817568421363831,0.7401741147041321,39.33744812011719
2026-03-02T11:45:30.610770+00:00,sparsify,544,0.8813695311546326,0.7422996163368225,39.33302307128906
2026-03-02T11:45:30.611326+00:00,sparsify,545,0.8812483549118042,0.7440879940986633,39.325645446777344
2026-03-02T11:45:30.611897+00:00,sparsify,546,0.8814744353294373,0.7440759539604187,39.32140350341797
2026-03-02T11:45:30.612444+00:00,sparsify,547,0.8814988136291504,0.7423029541969299,39.319541931152344
2026-03-02T11:45:30.613137+00:00,sparsify,548,0.8812420964241028,0.7402249574661255,39.321441650390625
2026-03-02T11:45:30.613735+00:00,sparsify,549,0.8811686038970947,0.7390418648719788,39.326942443847656
2026-03-02T11:45:30.614308+00:00,sparsify,550,0.8813478350639343,0.7389936447143555,39.32927322387695
2026-03-02T11:45:30.614957+00:00,sparsify,551,0.8813665509223938,0.7399985194206238,39.32866668701172
2026-03-02T11:45:30.615623+00:00,sparsify,552,0.8811562061309814,0.7417766451835632,39.32484436035156
2026-03-02T11:45:30.616209+00:00,sparsify,553,0.8810797929763794,0.7433768510818481,39.32056427001953
2026-03-02T11:45:30.616807+00:00,sparsify,554,0.8812069892883301,0.7436879873275757,39.31633758544922
2026-03-02T11:45:30.617374+00:00,sparsify,555,0.881234347820282,0.742615818977356,39.31493377685547
2026-03-02T11:45:30.618021+00:00,sparsify,556,0.8811019062995911,0.7411218285560608,39.32146453857422
2026-03-02T11:45:30.618721+00:00,sparsify,557,0.8810513019561768,0.7401461005210876,39.324668884277344
2026-03-02T11:45:30.619312+00:00,sparsify,558,0.8811151385307312,0.7400208711624146,39.325950622558594
2026-03-02T11:45:30.619959+00:00,sparsify,559,0.8811004757881165,0.7406857013702393,39.330448150634766
2026-03-02T11:45:30.620591+00:00,sparsify,560,0.8810114860534668,0.7417585253715515,39.328582763671875
2026-03-02T11:45:30.621264+00:00,sparsify,561,0.8810082077980042,0.7425086498260498,39.32233428955078
2026-03-02T11:45:30.621883+00:00,sparsify,562,0.881056010723114,0.7423872351646423,39.321102142333984
2026-03-02T11:45:30.622487+00:00,sparsify,563,0.8810176253318787,0.7415869235992432,39.322731018066406
2026-03-02T11:45:30.623182+00:00,sparsify,564,0.8809442520141602,0.7407777309417725,39.32501220703125
2026-03-02T11:45:30.623872+00:00,sparsify,565,0.8809499144554138,0.740459144115448,39.329017639160156
2026-03-02T11:45:30.624494+00:00,sparsify,566,0.8809766173362732,0.7407467365264893,39.32876205444336
2026-03-02T11:45:30.625119+00:00,sparsify,567,0.8809385895729065,0.7414467334747314,39.3291015625
2026-03-02T11:45:30.625743+00:00,sparsify,568,0.8808963298797607,0.7420847415924072,39.328941345214844
2026-03-02T11:45:30.626431+00:00,sparsify,569,0.8809047937393188,0.7421647906303406,39.32951354980469
2026-03-02T11:45:30.627041+00:00,sparsify,570,0.8809032440185547,0.7416313290596008,39.329078674316406
2026-03-02T11:45:30.627660+00:00,sparsify,571,0.8808647394180298,0.7409180998802185,39.32884979248047
2026-03-02T11:45:30.628259+00:00,sparsify,572,0.8808470368385315,0.740513265132904,39.32636260986328
2026-03-02T11:45:30.628860+00:00,sparsify,573,0.8808539509773254,0.7406306862831116,39.32792663574219
2026-03-02T11:45:30.629473+00:00,sparsify,574,0.8808342218399048,0.7411820888519287,39.330501556396484
2026-03-02T11:45:30.630087+00:00,sparsify,575,0.8808013796806335,0.741818368434906,39.332740783691406
2026-03-02T11:45:30.630791+00:00,sparsify,576,0.8807968497276306,0.7421020269393921,39.33100128173828
2026-03-02T11:45:30.631523+00:00,sparsify,577,0.8807964324951172,0.7418612241744995,39.329925537109375
2026-03-02T11:45:30.632156+00:00,sparsify,578,0.8807714581489563,0.7413381934165955,39.331016540527344
2026-03-02T11:45:30.632816+00:00,sparsify,579,0.8807491660118103,0.7409307360649109,39.32713317871094
2026-03-02T11:45:30.633448+00:00,sparsify,580,0.8807441592216492,0.7408779263496399,39.32709503173828
2026-03-02T11:45:30.634133+00:00,sparsify,581,0.880730926990509,0.7411621809005737,39.33180236816406
2026-03-02T11:45:30.634925+00:00,sparsify,582,0.880709171295166,0.7415487170219421,39.33061981201172
2026-03-02T11:45:30.635592+00:00,sparsify,583,0.8806992173194885,0.7417336106300354,39.32566833496094
2026-03-02T11:45:30.636259+00:00,sparsify,584,0.8806907534599304,0.741590142250061,39.325767517089844
2026-03-02T11:45:30.637010+00:00,sparsify,585,0.8806702494621277,0.7412722706794739,39.331756591796875
2026-03-02T11:45:30.637709+00:00,sparsify,586,0.880652904510498,0.7410475015640259,39.33668518066406
2026-03-02T11:45:30.638339+00:00,sparsify,587,0.8806446194648743,0.7410733699798584,39.33705139160156
2026-03-02T11:45:30.639017+00:00,sparsify,588,0.8806304931640625,0.7413106560707092,39.333805084228516
2026-03-02T11:45:30.639640+00:00,sparsify,589,0.8806119561195374,0.7415616512298584,39.329254150390625
2026-03-02T11:45:30.640277+00:00,sparsify,590,0.8805999755859375,0.7416154146194458,39.33226776123047
2026-03-02T11:45:30.640922+00:00,sparsify,591,0.8805882334709167,0.7414299845695496,39.33510971069336
2026-03-02T11:45:30.641571+00:00,sparsify,592,0.8805708289146423,0.7411653399467468,39.33438491821289
2026-03-02T11:45:30.642223+00:00,sparsify,593,0.8805559873580933,0.7410297393798828,39.332393646240234
2026-03-02T11:45:30.642920+00:00,sparsify,594,0.8805438280105591,0.7411156892776489,39.33283233642578
2026-03-02T11:45:30.643596+00:00,sparsify,595,0.8805280327796936,0.7413489818572998,39.333641052246094
2026-03-02T11:45:30.644230+00:00,sparsify,596,0.8805122971534729,0.7415468096733093,39.334259033203125
2026-03-02T11:45:30.644938+00:00,sparsify,597,0.8805001974105835,0.7415592670440674,39.33118438720703
2026-03-02T11:45:30.645574+00:00,sparsify,598,0.880486011505127,0.7413963079452515,39.32728576660156
2026-03-02T11:45:30.646210+00:00,sparsify,599,0.8804693818092346,0.7412057518959045,39.33163070678711
2026-03-02T11:45:30.646871+00:00,sparsify,600,0.8804551959037781,0.7411352396011353,39.333534240722656
2026-03-02T11:45:30.647495+00:00,sparsify,601,0.8804414868354797,0.7412204742431641,39.33230209350586
2026-03-02T11:45:30.648133+00:00,sparsify,602,0.8804258108139038,0.7413725256919861,39.333526611328125
2026-03-02T11:45:30.648751+00:00,sparsify,603,0.8804113864898682,0.7414557933807373,39.33130645751953
2026-03-02T11:45:30.649413+00:00,sparsify,604,0.8803976774215698,0.7414044737815857,39.33061981201172
2026-03-02T11:45:30.650181+00:00,sparsify,605,0.8803821206092834,0.7412757873535156,39.332862854003906
2026-03-02T11:45:30.650821+00:00,sparsify,606,0.8803667426109314,0.741186261177063,39.33319854736328
2026-03-02T11:45:30.651420+00:00,sparsify,607,0.8803526163101196,0.7412053346633911,39.333866119384766
2026-03-02T11:45:30.652038+00:00,sparsify,608,0.8803375363349915,0.7413038611412048,39.331459045410156
2026-03-02T11:45:30.652690+00:00,sparsify,609,0.8803222179412842,0.741385281085968,39.332786560058594
2026-03-02T11:45:30.653338+00:00,sparsify,610,0.8803078532218933,0.7413738965988159,39.33815002441406
2026-03-02T11:45:30.653966+00:00,sparsify,611,0.8802929520606995,0.7412822842597961,39.33899688720703
2026-03-02T11:45:30.654551+00:00,sparsify,612,0.8802773952484131,0.7411948442459106,39.34089279174805
2026-03-02T11:45:30.655179+00:00,sparsify,613,0.8802624344825745,0.7411866784095764,39.3388671875
2026-03-02T11:45:30.655792+00:00,sparsify,614,0.8802474737167358,0.7412601709365845,39.33422088623047
2026-03-02T11:45:30.656407+00:00,sparsify,615,0.880232036113739,0.7413473725318909,39.33502960205078
2026-03-02T11:45:30.657082+00:00,sparsify,616,0.8802171945571899,0.7413707971572876,39.339630126953125
2026-03-02T11:45:30.657786+00:00,sparsify,617,0.8802021741867065,0.7413143515586853,39.33851623535156
2026-03-02T11:45:30.658375+00:00,sparsify,618,0.8801865577697754,0.7412333488464355,39.33826446533203
2026-03-02T11:45:30.659036+00:00,sparsify,619,0.8801712989807129,0.7411981821060181,39.33769607543945
2026-03-02T11:45:30.659693+00:00,sparsify,620,0.8801560401916504,0.7412314414978027,39.33498764038086
2026-03-02T11:45:30.660349+00:00,sparsify,621,0.8801406025886536,0.7412935495376587,39.338218688964844
2026-03-02T11:45:30.660935+00:00,sparsify,622,0.8801253437995911,0.741322934627533,39.34017562866211
2026-03-02T11:45:30.661518+00:00,sparsify,623,0.8801100850105286,0.7412938475608826,39.340118408203125
2026-03-02T11:45:30.662179+00:00,sparsify,624,0.8800944685935974,0.7412374019622803,39.33732604980469
2026-03-02T11:45:30.662827+00:00,sparsify,625,0.8800788521766663,0.7412060499191284,39.33763885498047
2026-03-02T11:45:30.663460+00:00,sparsify,626,0.8800633549690247,0.7412230968475342,39.34001922607422
2026-03-02T11:45:30.664137+00:00,sparsify,627,0.8800477981567383,0.7412640452384949,39.33949661254883
2026-03-02T11:45:30.664779+00:00,sparsify,628,0.8800323009490967,0.7412835955619812,39.339691162109375
2026-03-02T11:45:30.665390+00:00,sparsify,629,0.8800167441368103,0.7412612438201904,39.33958435058594
2026-03-02T11:45:30.666022+00:00,sparsify,630,0.8800010681152344,0.7412194609642029,39.335716247558594
2026-03-02T11:45:30.666707+00:00,sparsify,631,0.8799852728843689,0.7411985397338867,39.336814880371094
2026-03-02T11:45:30.667379+00:00,sparsify,632,0.879969596862793,0.7412159442901611,39.341697692871094
2026-03-02T11:45:30.668047+00:00,sparsify,633,0.8799538612365723,0.7412508130073547,39.34177017211914
2026-03-02T11:45:30.668702+00:00,sparsify,634,0.8799381256103516,0.7412662506103516,39.341636657714844
2026-03-02T11:45:30.669335+00:00,sparsify,635,0.8799223303794861,0.741246223449707,39.338531494140625
2026-03-02T11:45:30.670483+00:00,sparsify,636,0.8799064755439758,0.7412097454071045,39.33709716796875
2026-03-02T11:45:30.671136+00:00,sparsify,637,0.8798905611038208,0.7411900758743286,39.338462829589844
2026-03-02T11:45:30.671777+00:00,sparsify,638,0.8798747062683105,0.7412012815475464,39.34017562866211
2026-03-02T11:45:30.672384+00:00,sparsify,639,0.8798587322235107,0.7412265539169312,39.33819580078125
2026-03-02T11:45:30.672991+00:00,sparsify,640,0.8798428177833557,0.7412373423576355,39.337059020996094
2026-03-02T11:45:30.673601+00:00,sparsify,641,0.8798269629478455,0.7412222623825073,39.33515167236328
2026-03-02T11:45:30.674192+00:00,sparsify,642,0.8798108696937561,0.7411963939666748,39.337554931640625
2026-03-02T11:45:30.674810+00:00,sparsify,643,0.8797948360443115,0.7411839365959167,39.336402893066406
2026-03-02T11:45:30.675393+00:00,sparsify,644,0.8797787427902222,0.7411924600601196,39.33799743652344
2026-03-02T11:45:30.676038+00:00,sparsify,645,0.8797627091407776,0.7412073612213135,39.341156005859375
2026-03-02T11:45:30.676655+00:00,sparsify,646,0.8797466158866882,0.7412089109420776,39.342933654785156
2026-03-02T11:45:30.677324+00:00,sparsify,647,0.8797305226325989,0.7411936521530151,39.341064453125
2026-03-02T11:45:30.677952+00:00,sparsify,648,0.8797143697738647,0.7411762475967407,39.339298248291016
2026-03-02T11:45:30.678564+00:00,sparsify,649,0.8796980977058411,0.7411726713180542,39.33625793457031
2026-03-02T11:45:30.679171+00:00,sparsify,650,0.8796818852424622,0.7411834597587585,39.340110778808594
2026-03-02T11:45:30.679880+00:00,sparsify,651,0.8796656727790833,0.7411931753158569,39.34235763549805
2026-03-02T11:45:30.680470+00:00,sparsify,652,0.8796494007110596,0.7411887049674988,39.34001159667969
2026-03-02T11:45:30.681086+00:00,sparsify,653,0.8796331882476807,0.741172194480896,39.33746337890625
2026-03-02T11:45:30.681691+00:00,sparsify,654,0.8796167969703674,0.7411584258079529,39.341163635253906
2026-03-02T11:45:30.682300+00:00,sparsify,655,0.879600465297699,0.7411578893661499,39.338844299316406
2026-03-02T11:45:30.683138+00:00,sparsify,656,0.8795841336250305,0.7411666512489319,39.34013748168945
2026-03-02T11:45:30.683763+00:00,sparsify,657,0.8795678019523621,0.7411712408065796,39.34159469604492
2026-03-02T11:45:30.684403+00:00,sparsify,658,0.8795514106750488,0.7411640882492065,39.33988952636719
2026-03-02T11:45:30.684995+00:00,sparsify,659,0.8795350193977356,0.7411506772041321,39.3365478515625
2026-03-02T11:45:30.685597+00:00,sparsify,660,0.8795185089111328,0.7411425709724426,39.336307525634766
2026-03-02T11:45:30.686322+00:00,sparsify,661,0.87950199842453,0.7411440014839172,39.33198165893555
2026-03-02T11:45:30.686942+00:00,sparsify,662,0.879485547542572,0.7411485910415649,39.33616638183594
2026-03-02T11:45:30.687530+00:00,sparsify,663,0.8794690370559692,0.741146981716156,39.33924865722656
2026-03-02T11:45:39.437408+00:00,sparsify,664,0.8794525265693665,0.7383580207824707,39.34040069580078
2026-03-02T11:45:39.441127+00:00,sparsify,665,0.8797896504402161,0.8508596420288086,39.41621780395508
2026-03-02T11:45:39.442060+00:00,sparsify,666,0.9444022178649902,0.7407564520835876,39.33002471923828
2026-03-02T11:45:39.442706+00:00,sparsify,667,0.8802999258041382,0.7670308947563171,39.40401840209961
2026-03-02T11:45:39.443553+00:00,sparsify,668,0.9253376722335815,0.7596679329872131,39.475257873535156
2026-03-02T11:45:39.444146+00:00,sparsify,669,0.9178702235221863,0.7370572686195374,39.47198486328125
2026-03-02T11:45:39.444804+00:00,sparsify,670,0.8841623663902283,0.7612234354019165,39.40936279296875
2026-03-02T11:45:39.445373+00:00,sparsify,671,0.8854418992996216,0.7979462742805481,39.34015655517578
2026-03-02T11:45:39.445954+00:00,sparsify,672,0.9060913920402527,0.7938118577003479,39.28436279296875
2026-03-02T11:45:39.446552+00:00,sparsify,673,0.9040388464927673,0.7612050175666809,39.25862503051758
2026-03-02T11:45:39.447123+00:00,sparsify,674,0.8862997889518738,0.7377997636795044,39.27177429199219
2026-03-02T11:45:39.447718+00:00,sparsify,675,0.879912257194519,0.7377028465270996,39.31810760498047
2026-03-02T11:45:39.448289+00:00,sparsify,676,0.8900135159492493,0.7416272759437561,39.35324478149414
2026-03-02T11:45:39.448860+00:00,sparsify,677,0.8965039253234863,0.7372182011604309,39.353981018066406
2026-03-02T11:45:39.449429+00:00,sparsify,678,0.8894484639167786,0.7354278564453125,39.32843017578125
2026-03-02T11:45:39.450005+00:00,sparsify,679,0.880311131477356,0.7466138601303101,39.29444885253906
2026-03-02T11:45:39.450566+00:00,sparsify,680,0.881088376045227,0.7618597745895386,39.26573181152344
2026-03-02T11:45:39.451188+00:00,sparsify,681,0.8879057765007019,0.7652064561843872,39.25432586669922
2026-03-02T11:45:39.451817+00:00,sparsify,682,0.8893110156059265,0.7547052502632141,39.25054931640625
2026-03-02T11:45:39.452496+00:00,sparsify,683,0.8836753964424133,0.7419114112854004,39.252418518066406
2026-03-02T11:45:39.453164+00:00,sparsify,684,0.8792228102684021,0.7366088628768921,39.2592887878418
2026-03-02T11:45:39.453762+00:00,sparsify,685,0.8812509775161743,0.73698490858078,39.279090881347656
2026-03-02T11:45:39.454429+00:00,sparsify,686,0.885212779045105,0.7370002865791321,39.303924560546875
2026-03-02T11:45:39.455047+00:00,sparsify,687,0.8846522569656372,0.7372777462005615,39.306941986083984
2026-03-02T11:45:39.455642+00:00,sparsify,688,0.8807116746902466,0.7421364784240723,39.29069519042969
2026-03-02T11:45:39.456214+00:00,sparsify,689,0.8791117072105408,0.7501716017723083,39.26335144042969
2026-03-02T11:45:39.456790+00:00,sparsify,690,0.8813225030899048,0.7542018294334412,39.23955535888672
2026-03-02T11:45:39.457358+00:00,sparsify,691,0.8831558227539062,0.7504544854164124,39.23974609375
2026-03-02T11:45:39.458053+00:00,sparsify,692,0.8817451596260071,0.7428807616233826,39.24840545654297
2026-03-02T11:45:39.458756+00:00,sparsify,693,0.8794156908988953,0.73758465051651,39.25496292114258
2026-03-02T11:45:39.459360+00:00,sparsify,694,0.8794556260108948,0.73600172996521,39.258243560791016
2026-03-02T11:45:39.459960+00:00,sparsify,695,0.8811379075050354,0.7358521819114685,39.26805114746094
2026-03-02T11:45:39.460694+00:00,sparsify,696,0.8814013600349426,0.736663281917572,39.26850509643555
2026-03-02T11:45:39.461403+00:00,sparsify,697,0.8798642754554749,0.7400393486022949,39.25479507446289
2026-03-02T11:45:39.461978+00:00,sparsify,698,0.8789790272712708,0.7451469898223877,39.238033294677734
2026-03-02T11:45:39.462633+00:00,sparsify,699,0.879828155040741,0.7479920387268066,39.22020721435547
2026-03-02T11:45:39.463216+00:00,sparsify,700,0.8806582093238831,0.7461640238761902,39.21052169799805
2026-03-02T11:45:39.463783+00:00,sparsify,701,0.8800498843193054,0.7416740655899048,39.21326446533203
2026-03-02T11:45:39.464379+00:00,sparsify,702,0.8790717720985413,0.7380742430686951,39.221343994140625
2026-03-02T11:45:39.465002+00:00,sparsify,703,0.8791986703872681,0.7366085648536682,39.225196838378906
2026-03-02T11:45:39.465624+00:00,sparsify,704,0.8798993229866028,0.7365962266921997,39.228355407714844
2026-03-02T11:45:39.466324+00:00,sparsify,705,0.879811704158783,0.7379137873649597,39.23334884643555
2026-03-02T11:45:39.466928+00:00,sparsify,706,0.8791093826293945,0.7407132983207703,39.22827911376953
2026-03-02T11:45:39.467509+00:00,sparsify,707,0.8789700865745544,0.7435756921768188,39.216522216796875
2026-03-02T11:45:39.468100+00:00,sparsify,708,0.8794524073600769,0.744306206703186,39.20683670043945
2026-03-02T11:45:39.468776+00:00,sparsify,709,0.8795665502548218,0.7425443530082703,39.20268630981445
2026-03-02T11:45:39.469457+00:00,sparsify,710,0.879105806350708,0.740053117275238,39.20881652832031
2026-03-02T11:45:39.470102+00:00,sparsify,711,0.8788750767707825,0.7384861707687378,39.21851348876953
2026-03-02T11:45:39.470733+00:00,sparsify,712,0.8791589140892029,0.738157331943512,39.2210578918457
2026-03-02T11:45:39.471316+00:00,sparsify,713,0.8793115019798279,0.7389274835586548,39.22087478637695
2026-03-02T11:45:39.471913+00:00,sparsify,714,0.8790303468704224,0.7406895160675049,39.213375091552734
2026-03-02T11:45:39.472512+00:00,sparsify,715,0.8788334727287292,0.7426019310951233,39.19773864746094
2026-03-02T11:45:39.473171+00:00,sparsify,716,0.8790076971054077,0.7432372570037842,39.19649124145508
2026-03-02T11:45:39.473904+00:00,sparsify,717,0.8791323304176331,0.7421080470085144,39.1956787109375
2026-03-02T11:45:39.474613+00:00,sparsify,718,0.8789476752281189,0.7402230501174927,39.196250915527344
2026-03-02T11:45:39.475302+00:00,sparsify,719,0.8787974715232849,0.738854706287384,39.19866943359375
2026-03-02T11:45:39.475961+00:00,sparsify,720,0.8789048790931702,0.7384954690933228,39.20068359375
2026-03-02T11:45:39.476578+00:00,sparsify,721,0.8789827227592468,0.7391209602355957,39.198143005371094
2026-03-02T11:45:39.477205+00:00,sparsify,722,0.8788509964942932,0.7404913306236267,39.19066619873047
2026-03-02T11:45:39.477808+00:00,sparsify,723,0.8787569999694824,0.7418649792671204,39.19065856933594
2026-03-02T11:45:39.478423+00:00,sparsify,724,0.8788395524024963,0.7422677874565125,39.18594741821289
2026-03-02T11:45:39.479007+00:00,sparsify,725,0.8788814544677734,0.7414633631706238,39.180877685546875
2026-03-02T11:45:39.479588+00:00,sparsify,726,0.8787792921066284,0.7401847839355469,39.18281173706055
2026-03-02T11:45:39.480202+00:00,sparsify,727,0.8787211775779724,0.7392984628677368,39.18799591064453
2026-03-02T11:45:39.480801+00:00,sparsify,728,0.8787764310836792,0.7391768097877502,39.19060134887695
2026-03-02T11:45:39.481371+00:00,sparsify,729,0.8787834048271179,0.7397944927215576,39.187774658203125
2026-03-02T11:45:39.481986+00:00,sparsify,730,0.8787069916725159,0.7408157587051392,39.19058609008789
2026-03-02T11:45:39.482551+00:00,sparsify,731,0.8786866068840027,0.7415791749954224,39.1877326965332
2026-03-02T11:45:39.483232+00:00,sparsify,732,0.8787275552749634,0.7415410280227661,39.182491302490234
2026-03-02T11:45:39.483986+00:00,sparsify,733,0.878710925579071,0.7408159375190735,39.17771911621094
2026-03-02T11:45:39.484743+00:00,sparsify,734,0.8786526918411255,0.7400140166282654,39.18009948730469
2026-03-02T11:45:39.485403+00:00,sparsify,735,0.8786494135856628,0.7396461367607117,39.184226989746094
2026-03-02T11:45:39.486137+00:00,sparsify,736,0.8786691427230835,0.7398632764816284,39.184600830078125
2026-03-02T11:45:39.486913+00:00,sparsify,737,0.878639817237854,0.7405056953430176,39.181705474853516
2026-03-02T11:45:39.487566+00:00,sparsify,738,0.8786048889160156,0.7411435842514038,39.175804138183594
2026-03-02T11:45:39.488215+00:00,sparsify,739,0.8786134123802185,0.7413028478622437,39.169219970703125
2026-03-02T11:45:39.488878+00:00,sparsify,740,0.8786153197288513,0.7408835291862488,39.17555618286133
2026-03-02T11:45:39.489607+00:00,sparsify,741,0.8785822987556458,0.7402463555335999,39.18071746826172
2026-03-02T11:45:39.490249+00:00,sparsify,742,0.878563642501831,0.7398443818092346,39.1793098449707
2026-03-02T11:45:39.490922+00:00,sparsify,743,0.8785694241523743,0.7398987412452698,39.17385482788086
2026-03-02T11:45:39.491580+00:00,sparsify,744,0.8785564303398132,0.7403453588485718,39.168827056884766
2026-03-02T11:45:39.492273+00:00,sparsify,745,0.8785305023193359,0.740880012512207,39.16545867919922
2026-03-02T11:45:39.492931+00:00,sparsify,746,0.8785253763198853,0.7411203980445862,39.169219970703125
2026-03-02T11:45:39.493646+00:00,sparsify,747,0.8785241842269897,0.7409133911132812,39.168453216552734
2026-03-02T11:45:39.494300+00:00,sparsify,748,0.8785035014152527,0.7404660582542419,39.166160583496094
2026-03-02T11:45:39.494976+00:00,sparsify,749,0.8784856796264648,0.7401276230812073,39.1639289855957
2026-03-02T11:45:39.495625+00:00,sparsify,750,0.8784818649291992,0.7401106953620911,39.166961669921875
2026-03-02T11:45:39.496334+00:00,sparsify,751,0.8784707188606262,0.7403944730758667,39.16342544555664
2026-03-02T11:45:39.496971+00:00,sparsify,752,0.8784518241882324,0.7407588362693787,39.16154098510742
2026-03-02T11:45:39.497614+00:00,sparsify,753,0.8784430623054504,0.7409254908561707,39.15938949584961
2026-03-02T11:45:39.498255+00:00,sparsify,754,0.8784365653991699,0.7407821416854858,39.15753173828125
2026-03-02T11:45:39.499004+00:00,sparsify,755,0.8784201741218567,0.7404738664627075,39.15496826171875
2026-03-02T11:45:39.499684+00:00,sparsify,756,0.8784055709838867,0.7402516603469849,39.15566635131836
2026-03-02T11:45:39.500328+00:00,sparsify,757,0.8783979415893555,0.7402669191360474,39.157981872558594
2026-03-02T11:45:39.500973+00:00,sparsify,758,0.8783858418464661,0.740487813949585,39.1534423828125
2026-03-02T11:45:39.501650+00:00,sparsify,759,0.8783708214759827,0.7407339215278625,39.14630889892578
2026-03-02T11:45:39.502309+00:00,sparsify,760,0.8783612251281738,0.7408093214035034,39.14825439453125
2026-03-02T11:45:39.502975+00:00,sparsify,761,0.8783513307571411,0.740666925907135,39.15038299560547
2026-03-02T11:45:39.503610+00:00,sparsify,762,0.8783365488052368,0.7404417991638184,39.15040588378906
2026-03-02T11:45:39.504233+00:00,sparsify,763,0.8783239722251892,0.7403177618980408,39.14985275268555
2026-03-02T11:45:39.504853+00:00,sparsify,764,0.8783138990402222,0.7403802275657654,39.144798278808594
2026-03-02T11:45:39.505436+00:00,sparsify,765,0.8783009052276611,0.740568220615387,39.1435432434082
2026-03-02T11:45:39.506148+00:00,sparsify,766,0.8782879114151001,0.7407276630401611,39.13974380493164
2026-03-02T11:45:39.506769+00:00,sparsify,767,0.8782776594161987,0.7407346367835999,39.1412353515625
2026-03-02T11:45:39.507381+00:00,sparsify,768,0.8782656192779541,0.7406013011932373,39.13941192626953
2026-03-02T11:45:39.507979+00:00,sparsify,769,0.878251850605011,0.7404537796974182,39.135009765625
2026-03-02T11:45:39.508553+00:00,sparsify,770,0.8782402276992798,0.7404138445854187,39.12989044189453
2026-03-02T11:45:39.509137+00:00,sparsify,771,0.8782286047935486,0.7405038475990295,39.130958557128906
2026-03-02T11:45:39.509747+00:00,sparsify,772,0.878215491771698,0.7406406402587891,39.13161087036133
2026-03-02T11:45:39.510311+00:00,sparsify,773,0.8782033920288086,0.7407061457633972,39.12832260131836
2026-03-02T11:45:39.510889+00:00,sparsify,774,0.8781920075416565,0.7406495809555054,39.127830505371094
2026-03-02T11:45:39.511588+00:00,sparsify,775,0.8781789541244507,0.7405294179916382,39.12348175048828
2026-03-02T11:45:39.512318+00:00,sparsify,776,0.8781660795211792,0.7404525876045227,39.125736236572266
2026-03-02T11:45:39.512963+00:00,sparsify,777,0.8781540393829346,0.7404794692993164,39.1263313293457
2026-03-02T11:45:39.513826+00:00,sparsify,778,0.8781414031982422,0.7405800223350525,39.12656021118164
2026-03-02T11:45:39.514615+00:00,sparsify,779,0.8781286478042603,0.740664005279541,39.121849060058594
2026-03-02T11:45:39.515335+00:00,sparsify,780,0.8781166076660156,0.7406609654426575,39.117671966552734
2026-03-02T11:45:39.516158+00:00,sparsify,781,0.878104031085968,0.7405814528465271,39.11598205566406
2026-03-02T11:45:39.516928+00:00,sparsify,782,0.8780909776687622,0.7405016422271729,39.11383056640625
2026-03-02T11:45:39.517607+00:00,sparsify,783,0.8780784010887146,0.7404903173446655,39.11616516113281
2026-03-02T11:45:39.518223+00:00,sparsify,784,0.8780657649040222,0.7405517101287842,39.116668701171875
2026-03-02T11:45:39.519384+00:00,sparsify,785,0.878052830696106,0.7406275272369385,39.11351776123047
2026-03-02T11:45:39.520106+00:00,sparsify,786,0.8780403733253479,0.740651547908783,39.10774612426758
2026-03-02T11:45:39.520797+00:00,sparsify,787,0.8780276775360107,0.7406080365180969,39.10691833496094
2026-03-02T11:45:39.521529+00:00,sparsify,788,0.8780145049095154,0.7405443787574768,39.11052703857422
